tmean_mean,precip_mean,moisture_mean,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean,date
23.516326530612243,0.06979591836734693,53.93877551020408,0.13959183673469183,24.09897959183673,0.48857142857142855,26.331195335276966,47.290408163265305,22.052380952380954,164.20591836734692,19.896462585034012,,,,,1971-07-18
23.253061224489795,1.1479591836734695,58.51020408163265,1.8753061224489755,22.905102040816324,2.762448979591837,22.332944606413996,31.821428571428573,23.021292517006803,161.73551020408163,20.276394557823128,,,,,1971-07-25
26.05510204081633,0.5381632653061225,60.265306122448976,1.4877551020408102,26.020408163265305,8.015510204081632,25.24606413994169,21.447551020408163,24.150680272108843,157.02428571428572,21.248730158730158,,,,,1971-08-01
25.17142857142857,2.404285714285714,59.53061224489795,4.8177551020408105,25.36632653061224,10.181020408163265,25.848396501457728,21.447551020408163,25.08095238095238,165.30612244897958,22.017891156462586,,,,,1971-08-08
24.042857142857144,1.9524489795918367,60.367346938775505,3.904897959183668,23.9969387755102,11.995714285714286,24.190087463556853,33.09428571428571,24.384013605442174,172.46204081632655,22.169954648526076,,,,,1971-08-15
23.80204081632653,0.6171428571428572,63.59183673469388,0.9716326530612206,24.033673469387754,10.68612244897959,24.179008746355684,42.753673469387756,24.735170068027212,162.77877551020407,22.224399092970522,,,,,1971-08-22
20.810204081632655,1.5740816326530613,72.3265306122449,3.4108163265306066,20.707142857142856,11.65408163265306,21.846938775510207,46.00469387755102,24.149727891156463,133.36714285714285,22.463424036281175,,,,,1971-08-29
20.877551020408163,0.413265306122449,69.55102040816327,0.8265306122448929,21.008163265306116,5.192448979591837,20.62536443148688,44.34612244897959,22.88741496598639,129.62571428571428,22.453854875283447,,,,,1971-09-05
17.944897959183674,0.7144897959183674,59.755102040816325,1.4289795918367327,18.249999999999996,1.4730612244897958,19.720408163265308,32.91061224489796,21.753197278911564,118.17,22.44170068027211,,,,,1971-09-12
14.820408163265304,0.0,65.0,0.0,14.855102040816323,3.572448979591837,15.986297376093294,22.863673469387752,19.844013605442175,102.64591836734697,22.32891156462585,,,,,1971-09-19
19.36122448979592,0.29571428571428576,71.12244897959184,0.45183673469387353,19.215306122448975,0.6336734693877552,17.23002915451895,14.282448979591836,18.544965986394555,91.61632653061226,22.126780045351474,,,,,1971-09-26
16.83061224489796,1.0671428571428572,79.53061224489795,2.273877551020405,16.751020408163264,8.583061224489795,17.826239067055393,15.088775510204082,17.91190476190476,76.6726530612245,21.979138321995464,,,,,1971-10-03
14.812244897959184,0.02387755102040816,68.95918367346938,0.04775510204081429,14.96428571428571,0.49040816326530606,15.669096209912537,14.708571428571428,16.782721088435373,75.6587755102041,21.234920634920634,,,,,1971-10-10
13.171428571428573,2.9553061224489796,73.51020408163265,5.837142857142851,13.64489795918367,14.058367346938777,15.067055393586006,23.765510204081636,16.34190476190476,89.29836734693878,20.4202947845805,,,,,1971-10-17
17.00408163265306,0.04591836734693877,68.61224489795919,0.16530612244897652,16.691836734693876,6.913469387755102,14.640233236151603,30.497142857142858,16.02829931972789,92.30142857142857,19.80748299319728,,,,,1971-10-24
11.585714285714287,0.053265306122448966,72.0204081632653,0.1065306122448959,11.862244897959183,0.35632653061224484,14.2131195335277,24.092448979591836,15.020952380952382,85.25204081632653,18.92283446712018,,,,,1971-10-31
11.93061224489796,0.19653061224489796,74.24489795918366,0.3838775510204061,11.969387755102037,0.4371428571428571,11.074344023323615,21.813061224489793,13.829727891156463,73.64204081632654,17.792131519274374,,,,,1971-11-07
8.424489795918367,0.8155102040816328,83.16326530612244,1.5924489795918295,8.453061224489792,5.728775510204081,10.225947521865889,19.27285714285714,12.6121768707483,67.82693877551021,16.715283446712018,,,,,1971-11-14
8.038775510204081,7.144897959183674,85.08163265306122,13.200612244897952,8.280612244897956,25.11918367346939,8.71399416909621,31.80673469387755,11.432517006802723,82.76510204081633,15.509319727891157,,,,,1971-11-21
5.6020408163265305,2.9112244897959187,86.24489795918369,4.885714285714279,5.6765306122448935,32.666326530612245,5.8810495626822155,64.05795918367347,9.166394557823129,104.10795918367346,14.309024943310659,,,,,1971-11-28
7.283673469387755,0.13591836734693877,86.9591836734694,2.3381632653061186,7.155102040816322,14.484489795918368,6.570262390670554,78.38265306122449,8.122585034013605,114.47632653061225,13.21108843537415,,,,,1971-12-05
7.695918367346939,0.6355102040816327,84.79591836734694,1.2765306122448918,7.5204081632653015,2.4153061224489796,7.271720116618076,76.27775510204081,7.198843537414966,114.74448979591837,12.275238095238095,,,,,1971-12-12
5.214285714285714,0.48673469387755103,84.55102040816327,0.49959183673468976,5.404081632653056,2.584285714285715,6.843148688046647,65.35102040816327,6.750816326530612,114.47081632653062,11.597414965986394,,,,,1971-12-19
