date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2025-10-13,4.442157788036786,82.04722222222222,10.618746523776272,2.5379416354136697,1.9163288114000316,0.4089505672798467,6.851008659955255,10.329778644359903,18.16270808558044,11.142502077678449,59.37651719080666,12.936628195116262,173.87586458424266,16.583153319880182,714.4353193562431,10.072488461992352,2133.494234328466,10.075412206038347
2025-10-20,1.4220470912605838,82.90595238095239,8.94044332343615,1.4179244974421206,1.6801435743561748,0.33150553640666985,2.2952580645539618,9.023130639168446,14.01634821138837,9.504818900142155,61.42871803110402,11.727202859412277,172.58883428589786,15.81376747914869,713.4905003911687,10.0723609217692,2132.391715943256,10.078512761464287
2025-10-27,1.9170820726900486,81.18174603174603,7.748939429698099,2.2086633127250166,2.0948650838975214,0.4194841351688676,2.856848970225146,8.138595122595472,9.285035533573858,8.647456919809665,59.398261545841976,10.535896082681697,162.4099431131417,14.956961006989303,709.5341606647414,10.077674439252654,2124.453808277749,10.079973197347293
2025-11-03,1.4665930611062075,84.69563492063493,6.500825830543424,1.7809354554806793,1.909954434171561,0.43102321729104015,3.3483759669217674,6.905951577727477,12.241498635390368,7.1769423822597025,55.83885635681879,9.294253405062998,165.034677033295,13.951305919035235,706.9326033717078,10.075140403711067,2123.8317108649244,10.079683659398896
2025-11-10,2.032742240464446,84.45047619047618,6.0060300921743766,1.6224859594039573,1.6782029614412386,0.4220983679672735,2.4272551414512655,6.078906459745253,12.026317836836366,6.011991613220886,54.42020887714423,8.001600866558224,163.60620365402931,12.878519396446881,708.8399664182311,10.075891166699193,2126.9845222913355,10.079629612974893
2025-11-17,2.6024994084090207,82.5404761904762,4.492870404818554,1.2853209536400072,2.1031839405225505,0.4501796667358194,4.760810651371276,5.131677621225277,17.45695292827107,5.137339885650481,53.305062998625644,6.895412562830736,171.03525709041583,11.752391892096284,706.7709801939676,10.077985881451822,2118.485969212842,10.080198132537769
2025-11-24,0.9636455855887618,84.63456349206349,3.514475655280417,1.1353972610076501,1.8355501224987183,0.39813505627052065,2.208376200231529,3.544867935940946,14.055463329462796,3.7193189580520243,58.63708170018577,5.686544670649088,169.6837068227507,10.645088678881317,708.199441805123,10.077435779227148,2119.385282958833,10.080495249215957
2025-12-01,0.9903569808704885,83.47289682539683,2.3753359979837345,0.84243495914727,1.885210380420186,0.4633295898138275,4.234840384494763,2.7714107261837206,13.109696693275714,3.3816954089026945,59.99680675476773,4.71881080720792,171.87511183518177,9.612803669822604,711.5696750938406,10.08493940905878,2118.0374580417233,10.084201518885887
2025-12-08,3.6819168576781713,85.04853174603174,3.983221233737936,1.6665623959973408,2.51957168583516,0.4440928230581702,7.384845549058398,3.6455663668000002,13.038071012492962,3.2612922260346116,60.08743910495383,4.021844608998974,173.68111524373558,8.626932861069141,708.3482931571293,10.087397670325245,2118.5501632964783,10.085379406510926
2025-12-15,3.6167543900611774,85.1040873015873,1.9680524689030352,2.338402650327372,3.5744282964123344,0.7969073457024444,5.708607117596191,2.084252181536467,20.70038428878253,2.9353432084884257,65.6644259753853,3.444896795093163,178.66231778876738,7.7014093329392255,713.3019176695401,10.08485746126948,2120.864587336496,10.086385502286522
2025-12-22,1.0311209704054072,86.74785714285714,2.2248051477639303,1.1689534762958922,3.7289003336628412,0.6495139661366376,2.8242519217235227,2.463703845081687,23.500331697233904,2.3350682480275347,72.55685989201665,3.016117650401826,190.4697502699223,6.740741370644388,716.8049735376933,10.085120258934852,2125.057228548179,10.087632500220243
2025-12-29,2.718985847109527,84.24702380952381,1.3424077928352978,1.8097981420615463,2.5300355865441455,0.46130960389544284,4.126532780225423,1.9587726289347032,12.05579793225031,2.580989426236815,73.52942531525449,2.7777224404626395,192.8387826584461,5.920670235368674,717.1348734055405,10.08882316453521,2121.551158064946,10.089546759685053
2026-01-05,2.5467054225454313,82.91369047619047,1.356808149289019,1.4309345798776598,2.9110461107100467,0.49732422321861863,5.158175855197964,1.5697731910418653,16.13321502895522,1.3650262242640951,79.77457449628038,2.3935374160906044,192.69081647992348,5.097345681798479,718.8515130977067,10.090893255287005,2122.0985378446194,10.089502359657997
2026-01-12,0.6112503184980379,82.68444444444444,1.6810574815265389,0.946268262216521,3.2765146634643854,0.7681936091166915,1.4292412764241642,1.720750638555577,7.095272025196556,1.1606936303872453,64.4932238012322,1.8753649021827599,180.42962635531154,4.325429323350319,713.360372401183,10.092732389524134,2117.7436522478424,10.091336768404638
2026-01-19,0.7087208858764574,87.12186507936508,0.9322653790075136,1.0908999428687276,1.626148032758217,0.4222195411044892,1.5754699077777432,0.4573798548370732,8.130448389324407,0.754011434622403,46.23898529745004,1.531748423291244,177.27836043717772,3.6780967794788144,710.3460993475686,10.098031064537595,2116.9229927194187,10.088854236662
