date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2024-01-15,1.1878799973474572,82.24753968253968,0.1321040369245044,1.1928075313226854,2.9450548468200046,1.0262451269390356,2.790812124205703,-0.10586776135692852,10.122140161941438,0.18312158493178468,62.67386133850459,0.6832453568529949,185.8176289290071,3.095024837175745,704.9814018046119,9.158392098550298,2123.9736296817755,9.235594151647007
2024-01-22,3.3677152772177252,85.1140873015873,1.4763967373043538,1.6704853957282955,2.2490306494857903,0.4729906270181193,4.840197174891188,1.7521200060526751,11.41460171118887,0.8025622702346314,52.72144355069298,0.5863651274045724,184.17441813163242,2.570300681836578,707.5089446464201,9.165045526810886,2123.722136464147,9.240020591706852
2024-01-29,1.5901633976250993,82.27896825396826,1.0403209448933195,1.1068891574758193,1.7507393505193374,0.4681368001901686,3.0793741648224557,0.7718701817491759,16.666410976168663,1.207117677632142,53.84343033185686,0.5905399290991067,185.3035640640216,2.1251572116832143,708.8817815824494,9.176522017108278,2120.27926266704,9.2372531672447
2024-02-05,1.9367981678374888,83.80753968253968,1.6617744090631859,1.5677794142073973,2.050651931500467,0.44672374869513387,3.4710901624099346,1.2376103345213925,12.302425001505723,0.45916631312218226,52.39768873562918,0.6264185317432777,184.10895382344535,1.7256954280721044,710.3812888227286,9.17129509871557,2122.7332984675454,9.235147948748883
2024-02-12,3.7557218682125404,80.04591269841269,1.2936383348891556,1.7363250706536864,2.0768148733575953,0.4105006195459211,4.928559914619051,1.3584437908436202,13.593145847567477,1.703935837646169,56.767395660636446,0.9665913055910675,180.906654015921,1.4558084127957225,709.2346595423339,9.178573034352553,2121.5830800531257,9.233571315470435
2024-02-19,2.9807406315534997,80.21821428571428,0.7865503482724214,1.193216764403778,1.5310193691687213,0.46318014317046624,4.827330811969344,0.4027970832034565,11.144584325571161,0.7690595644209111,58.54676332570422,1.0826398587285062,171.89194399022736,1.2173381187192363,708.0450946326757,9.180814906264603,2120.994306197299,9.230097303621239
2024-02-26,2.410759203284754,77.54313492063491,1.8179002975040093,1.2646795888976268,2.17995293434808,0.469673161577327,4.109883841687008,1.9435763356188414,8.99175598194769,1.6591740723320851,49.11128532141451,1.1227696958715931,168.99395937026043,1.160641096016767,706.382878418788,9.178767494543228,2117.9336961115764,9.230661328093285
2024-03-04,1.1743877381537706,74.17813492063492,2.6811216102513273,0.6086414991457704,2.0557308417586326,0.4651306385016066,2.4415066181611143,3.0271220351217756,10.932929083307426,3.084084437752897,48.13350540080369,1.7662999351369075,172.3161998430148,1.2644127982779996,710.1266934625404,9.18219719211492,2120.873320882739,9.229045987075713
2024-03-11,1.4507915403266312,73.18083333333334,4.4363410365434826,1.0022160457299443,2.311335752028305,0.46239538410987324,2.920725180831309,4.341766772204985,7.616383887238616,3.9297403972682967,43.61421319268395,2.2937098961368863,163.6166928805971,1.3806350159494158,708.0200487986875,9.1756050089751,2121.885946828683,9.22590275146933
2024-03-18,2.642886238442109,74.18773809523809,5.392801894556599,1.5938718530747735,2.0003451075768006,0.3861014213659951,4.001200527338753,5.6121144227829305,14.338483673974457,5.15881085107759,46.70688343843754,3.2542754158474336,157.39356625802102,1.6550319433552334,711.1569659643285,9.17283826375395,2124.8771280209726,9.223052525339336
